timestamp,open,high,low,close,volume,bid_vol,ask_vol,imbalance,spread_mean,spread_pct_mean,new_bid_orders,new_ask_orders,canceled_bid_orders,canceled_ask_orders,executed_bid_orders,executed_ask_orders,buy_sell_imbalance,returns_10sec,returns_30sec,returns_1min,volatility_1min,target,sma_fast,sma_slow,trend_indicator,high_volatility,rsi_14,norm_imbalance,imbalance_change,imbalance_acceleration,cum_imbalance_1min,cum_imbalance_3min,new_orders_ratio,log_order_ratio,bid_cancel_ratio,ask_cancel_ratio,relative_cancel_ratio,log_cancel_ratio,inv_liquidity,spread_change,spread_z_score,executed_orders_imbalance,normalized_exec_imbalance,returns_per_volume,market_impact,vol_imbalance_interaction,sign_consistency,aligned_flow,aligned_flow_cumul,original_target,target_sign,target_binned,target_log,target_ma_adjusted,target_lag_1,target_lag_2,target_lag_3,target_lag_5,target_lag_10,returns_mean_5,returns_std_5,returns_abs_sum_5,returns_mean_10,returns_std_10,returns_abs_sum_10,returns_mean_30,returns_std_30,returns_abs_sum_30,imbalance_momentum
2025-04-24 06:48:00+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,-0.25261472,0,0.01169385,0,0,0,0,0,0,0,-0.0016344638374876652,-0.0016344638374876652,-0.0016344638374876652,0.0006672670674793451,0.0,0.8563166666666667,0.8568555555555555,0.0,1.0,0.0,0.0,-0.31541972,-0.31541972,0.061410279999999706,-0.6586273399999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.80292099704334e-06,0.0016368672878368518,0.6238209660920241,0,0.0,-1634463.837487665,1634463.837487665,0.00016856148341651587,1.0,1.0,0.1,0.0,0.0,-1.0,-0.0,1.9371076263141606e-05,-0.0016344638374876652,0.0,0.0,0.0,0.0,-0.00032689276749753304,0.0007309544494775172,0.0016344638374876652,-0.00021012355277846284,0.0005215179524549454,0.0021012355277846284,-1.9371076263141606e-05,0.00048313520906389433,0.004787587528535808,-0.063083944
2025-04-24 06:48:10+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,-0.25261472,0,0.01169385,0,0,0,0,0,0,0,0.0,-0.0016344638374876652,-0.0016344638374876652,0.0006672670674793451,0.0,0.8560833333333333,0.8567277777777779,0.0,1.0,0.0,0.0,0.0,0.31541972,-0.25400944000000025,-0.7767971799999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.80292099704334e-06,0.0,0.6912462685757967,0,0.0,0.0,0.0,0.00016856148341651587,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,1.9371076263141606e-05,0.0,-0.0016344638374876652,0.0,0.0,0.0,-0.00032689276749753304,0.0007309544494775172,0.0016344638374876652,-0.00021012355277846284,0.0005215179524549454,0.0021012355277846284,-1.9371076263141606e-05,0.00048313520906389433,0.004787587528535808,-0.063083944
2025-04-24 06:48:20+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,-0.25261472,0,0.01169385,0,0,0,0,0,0,0,0.0,-0.0016344638374876652,-0.0016344638374876652,0.0006672670674793451,0.0,0.8558499999999999,0.8565999999999999,0.0,1.0,0.0,0.0,0.0,0.0,-0.5694291600000003,-0.89496702,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.80292099704334e-06,0.0,0.7700718481957063,0,0.0,0.0,0.0,0.00016856148341651587,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,1.9371076263141606e-05,0.0,0.0,-0.0016344638374876652,0.0,0.0,-0.00032689276749753304,0.0007309544494775172,0.0016344638374876652,-0.00021012355277846284,0.0005215179524549454,0.0021012355277846284,-1.9371076263141606e-05,0.00048313520906389433,0.004787587528535808,-0.063083944
2025-04-24 06:48:30+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,-0.25261472,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,-0.0016344638374876652,0.0006672670674793451,0.0,0.8556166666666667,0.8564722222222223,0.0,1.0,0.0,0.0,0.0,0.0,-0.8848488800000003,-1.01313686,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.80292099704334e-06,0.0,0.8646658605858791,0,0.0,0.0,0.0,0.00016856148341651587,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,1.9371076263141606e-05,0.0,0.0,0.0,0.0,-0.0004667716902969632,-0.00032689276749753304,0.0007309544494775172,0.0016344638374876652,-0.00021012355277846284,0.0005215179524549454,0.0021012355277846284,-1.9371076263141606e-05,0.00048313520906389433,0.004787587528535808,-0.063083944
2025-04-24 06:48:40+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,-0.25261472,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,-0.0016344638374876652,0.0006672670674793451,0.0,0.8553833333333333,0.8563444444444444,0.0,1.0,0.0,0.0,0.0,0.0,-1.2002686000000002,-1.1313066999999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.80292099704334e-06,0.0,0.9822108001715575,0,0.0,0.0,0.0,0.00016856148341651587,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,1.9371076263141606e-05,0.0,0.0,0.0,-0.0016344638374876652,0.0,-0.00032689276749753304,0.0007309544494775172,0.0016344638374876652,-0.00016344638374876652,0.000516862847964036,0.0016344638374876652,-1.9371076263141606e-05,0.00048313520906389433,0.004787587528535808,-0.063083944
2025-04-24 06:48:50+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,-0.25261472,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,-0.0016344638374876652,0.0006672670674793451,0.0,0.85515,0.8562166666666667,0.0,1.0,0.0,0.0,0.0,0.0,-1.5156883200000002,-1.2494765399999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.80292099704334e-06,0.0,1.1355945234995006,0,0.0,0.0,0.0,0.00016856148341651587,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,8.170185793009433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016344638374876652,0.000516862847964036,0.0016344638374876652,-1.9371076263141606e-05,0.00048313520906389433,0.004787587528535808,0.0
2025-04-24 06:49:00+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,0.04493379,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.85515,0.8561166666666666,0.0,0.0,0.0,0.0,0.29754851000000004,0.29754851000000004,-1.2181398100000005,-1.1861063799999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,0.0,0.0,1.171839584803136,0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,8.170185793009433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016344638374876652,0.000516862847964036,0.0016344638374876652,-8.170185793009433e-05,0.0003260821198757946,0.0029176640785272268,0.05950970200000001
2025-04-24 06:49:10+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,0.04493379,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.85515,0.8560166666666666,0.0,0.0,0.0,0.0,0.0,-0.29754851000000004,-0.9205913000000003,-1.12273622,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,0.0,0.0,1.2103418187238815,0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,8.170185793009433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016344638374876652,0.000516862847964036,0.0016344638374876652,-8.170185793009433e-05,0.0003260821198757946,0.0029176640785272268,0.05950970200000001
2025-04-24 06:49:20+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,0.04493379,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.85515,0.8559166666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.6230427900000004,-1.0593660599999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,0.0,0.0,1.2513747397301545,0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,8.170185793009433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016344638374876652,0.000516862847964036,0.0016344638374876652,-8.170185793009433e-05,0.0003260821198757946,0.0029176640785272268,0.05950970200000001
2025-04-24 06:49:30+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,0.04493379,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.85515,0.8558166666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.3254942800000003,-0.9959959,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,0.0,0.0,1.2952609522513228,0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,8.170185793009433e-05,0.0,0.0,0.0,0.0,-0.0016344638374876652,0.0,0.0,0.0,-0.00016344638374876652,0.000516862847964036,0.0016344638374876652,-8.170185793009433e-05,0.0003260821198757946,0.0029176640785272268,0.05950970200000001
2025-04-24 06:49:40+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,0.04493379,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.85515,0.8557166666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.027945770000000286,-0.93262574,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,0.0,0.0,1.3423841463831507,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,8.170185793009433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.170185793009433e-05,0.0003260821198757946,0.0029176640785272268,0.05950970200000001
2025-04-24 06:49:50+00:00,0.85515,0.85515,0.85515,0.85515,0,0,0,0.04493379,0,0.01169385,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010524469391335334,0.85515,0.8556166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26960274,-0.8692555799999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,0.0,0.0,1.393204890144068,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0010524469391335334,-1.0,-3.0,2.9777997493552566,-0.0009278867108885813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.170185793009433e-05,0.0003260821198757946,0.0029176640785272268,0.0
2025-04-24 06:50:00+00:00,0.85425,0.85425,0.85425,0.85425,0,0,0,0.01057983,0,0.01170618,0,0,0,0,0,0,0,-0.0010524469391335334,-0.0010524469391335334,-0.0010524469391335334,0.0004296596637051911,0.0,0.8549999999999999,0.8554888888888889,0.0,1.0,0.0,0.0,-0.03435396,-0.03435396,0.23524877999999974,-0.92148075,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.029673362072434e-06,0.0010544003899486398,2.3628396279365464,0,0.0,-1052446.9391335333,1052446.9391335333,4.545726199858092e-06,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00012456022824495206,-0.0010524469391335334,0.0,0.0,0.0,0.0,-0.00021048938782670669,0.0004706685797228321,0.0010524469391335334,-0.00010524469391335334,0.0003328129444134618,0.0010524469391335334,-0.00012456022824495206,0.0003653797710577591,0.0037368068473485616,-0.0068707920000000006
2025-04-24 06:50:10+00:00,0.85425,0.85425,0.85425,0.85425,0,0,0,0.01057983,0,0.01170618,0,0,0,0,0,0,0,0.0,-0.0010524469391335334,-0.0010524469391335334,0.0004296596637051911,0.0,0.8548499999999999,0.8553611111111111,0.0,1.0,0.0,0.0,0.0,0.03435396,0.20089481999999972,-0.97370592,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.029673362072434e-06,0.0,2.2219566919730545,0,0.0,0.0,0.0,4.545726199858092e-06,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00012456022824495206,0.0,-0.0010524469391335334,0.0,0.0,0.0,-0.00021048938782670669,0.0004706685797228321,0.0010524469391335334,-0.00010524469391335334,0.0003328129444134618,0.0010524469391335334,-0.00012456022824495206,0.0003653797710577591,0.0037368068473485616,-0.0068707920000000006
2025-04-24 06:50:20+00:00,0.85425,0.85425,0.85425,0.85425,0,0,0,0.01057983,0,0.01170618,0,0,0,0,0,0,0,0.0,-0.0010524469391335334,-0.0010524469391335334,0.0004296596637051911,0.0,0.8546999999999999,0.8552333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.16654085999999974,-1.02593109,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.029673362072434e-06,0.0,2.0993230961625198,0,0.0,0.0,0.0,4.545726199858092e-06,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00012456022824495206,0.0,0.0,-0.0010524469391335334,0.0,0.0,-0.00021048938782670669,0.0004706685797228321,0.0010524469391335334,-0.00010524469391335334,0.0003328129444134618,0.0010524469391335334,-0.00012456022824495206,0.0003653797710577591,0.0037368068473485616,-0.0068707920000000006
2025-04-24 06:50:30+00:00,0.85425,0.85425,0.85425,0.85425,0,0,0,0.01057983,0,0.01170618,0,0,0,0,0,0,0,0.0,0.0,-0.0010524469391335334,0.0004296596637051911,0.0,0.85455,0.8551055555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.13218689999999972,-1.0781562599999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.029673362072434e-06,0.0,1.9911186249451271,0,0.0,0.0,0.0,4.545726199858092e-06,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00012456022824495206,0.0,0.0,0.0,0.0,0.0,-0.00021048938782670669,0.0004706685797228321,0.0010524469391335334,-0.00010524469391335334,0.0003328129444134618,0.0010524469391335334,-0.00012456022824495206,0.0003653797710577591,0.0037368068473485616,-0.0068707920000000006
2025-04-24 06:50:40+00:00,0.85425,0.85425,0.85425,0.85425,0,0,0,0.01057983,0,0.01170618,0,0,0,0,0,0,0,0.0,0.0,-0.0010524469391335334,0.0004296596637051911,0.0,0.8544,0.8549777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.09783293999999973,-1.13038143,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.029673362072434e-06,0.0,1.8945568651904123,0,0.0,0.0,0.0,4.545726199858092e-06,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00012456022824495206,0.0,0.0,0.0,-0.0010524469391335334,0.0,-0.00021048938782670669,0.0004706685797228321,0.0010524469391335334,-0.00010524469391335334,0.0003328129444134618,0.0010524469391335334,-0.00012456022824495206,0.0003653797710577591,0.0037368068473485616,-0.0068707920000000006
2025-04-24 06:50:50+00:00,0.85425,0.85425,0.85425,0.85425,0,0,0,0.01057983,0,0.01170618,0,0,0,0,0,0,0,0.0,0.0,-0.0010524469391335334,0.0004296596637051911,-0.00023412350014628824,0.85425,0.85485,0.0,1.0,0.0,0.0,0.0,0.0,0.06347898,-1.1826066,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.029673362072434e-06,0.0,1.8075505876194622,0,0.0,0.0,0.0,4.545726199858092e-06,0.0,0.0,0.0,-0.00023412350014628824,-1.0,-2.0,3.6305548063089006,-0.00012119663457747325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010524469391335334,0.0003328129444134618,0.0010524469391335334,-0.00012456022824495206,0.0003653797710577591,0.0037368068473485616,0.0
2025-04-24 06:51:00+00:00,0.85405,0.85405,0.85405,0.85405,0,0,0,-0.01444492,0,0.01170892,0,0,0,0,0,0,0,-0.00023412350014628824,-0.00023412350014628824,-0.00023412350014628824,9.558051869214142e-05,0.0,0.8542166666666667,0.8547888888888888,0.0,1.0,0.0,0.0,-0.02502475,-0.02502475,0.03845422999999973,-0.9444368,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1191446469247884e-06,0.00023406440017148533,1.9074091963720692,0,0.0,-234123.50014628822,234123.50014628822,1.3806529460664874e-06,1.0,1.0,0.1,0.0,0.0,-1.0,-0.0,0.000112926865568815,-0.00023412350014628824,0.0,0.0,0.0,0.0,-4.682470002925765e-05,0.00010470321229145325,0.00023412350014628824,-0.00012865704392798217,0.0003328216111254827,0.0012865704392798216,-0.000112926865568815,0.00035570386321682915,0.00338780596706445,-0.005004949999999999
2025-04-24 06:51:10+00:00,0.85405,0.85405,0.85405,0.85405,0,0,0,-0.01444492,0,0.01170892,0,0,0,0,0,0,0,0.0,-0.00023412350014628824,-0.00023412350014628824,9.558051869214142e-05,0.0,0.8541833333333333,0.8547277777777778,0.0,1.0,0.0,0.0,0.0,0.02502475,0.013429479999999723,-0.706267,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1191446469247884e-06,0.0,1.8172769620902356,0,0.0,0.0,0.0,1.3806529460664874e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.000112926865568815,0.0,-0.00023412350014628824,0.0,0.0,0.0,-4.682470002925765e-05,0.00010470321229145325,0.00023412350014628824,-0.00012865704392798217,0.0003328216111254827,0.0012865704392798216,-0.000112926865568815,0.00035570386321682915,0.00338780596706445,-0.005004949999999999
2025-04-24 06:51:20+00:00,0.85405,0.85405,0.85405,0.85405,0,0,0,-0.01444492,0,0.01170892,0,0,0,0,0,0,0,0.0,-0.00023412350014628824,-0.00023412350014628824,9.558051869214142e-05,0.0,0.8541499999999999,0.8546666666666667,0.0,1.0,0.0,0.0,0.0,0.0,-0.011595270000000277,-0.46809719999999994,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1191446469247884e-06,0.0,1.7355839385754779,0,0.0,0.0,0.0,1.3806529460664874e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.000112926865568815,0.0,0.0,-0.00023412350014628824,0.0,0.0,-4.682470002925765e-05,0.00010470321229145325,0.00023412350014628824,-0.00012865704392798217,0.0003328216111254827,0.0012865704392798216,-0.000112926865568815,0.00035570386321682915,0.00338780596706445,-0.005004949999999999
2025-04-24 06:51:30+00:00,0.85405,0.85405,0.85405,0.85405,0,0,0,-0.01444492,0,0.01170892,0,0,0,0,0,0,0,0.0,0.0,-0.00023412350014628824,9.558051869214142e-05,0.0,0.8541166666666666,0.8546055555555555,0.0,1.0,0.0,0.0,0.0,0.0,-0.03662002000000028,-0.22992739999999992,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1191446469247884e-06,0.0,1.6609713821058998,0,0.0,0.0,0.0,1.3806529460664874e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.000112926865568815,0.0,0.0,0.0,0.0,-0.0010524469391335334,-4.682470002925765e-05,0.00010470321229145325,0.00023412350014628824,-0.00012865704392798217,0.0003328216111254827,0.0012865704392798216,-0.000112926865568815,0.00035570386321682915,0.00338780596706445,-0.005004949999999999
2025-04-24 06:51:40+00:00,0.85405,0.85405,0.85405,0.85405,0,0,0,-0.01444492,0,0.01170892,0,0,0,0,0,0,0,0.0,0.0,-0.00023412350014628824,9.558051869214142e-05,0.0,0.8540833333333334,0.8545444444444443,0.0,1.0,0.0,0.0,0.0,0.0,-0.06164477000000028,0.008242400000000105,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1191446469247884e-06,0.0,1.5923663594641997,0,0.0,0.0,0.0,1.3806529460664874e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.000112926865568815,0.0,0.0,0.0,-0.00023412350014628824,0.0,-4.682470002925765e-05,0.00010470321229145325,0.00023412350014628824,-2.3412350014628824e-05,7.403635142332815e-05,0.00023412350014628824,-0.000112926865568815,0.00035570386321682915,0.00338780596706445,-0.005004949999999999
2025-04-24 06:51:50+00:00,0.85405,0.85405,0.85405,0.85405,0,0,0,-0.01444492,0,0.01170892,0,0,0,0,0,0,0,0.0,0.0,-0.00023412350014628824,9.558051869214142e-05,0.00011708916339792097,0.85405,0.8544833333333333,0.0,1.0,0.0,0.0,0.0,0.0,-0.08666952,0.2464122000000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1191446469247884e-06,0.0,1.5289084371604191,0,0.0,0.0,0.0,1.3806529460664874e-06,0.0,0.0,0.1,0.00011708916339792097,1.0,2.0,-3.931482926113057,0.00021055400051023983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3412350014628824e-05,7.403635142332815e-05,0.00023412350014628824,-0.000112926865568815,0.00035570386321682915,0.00338780596706445,0.0
2025-04-24 06:52:00+00:00,0.85415,0.85415,0.85415,0.85415,0,0,0,-0.26631781,0,0.01170755,0,0,0,0,0,0,0,0.00011708916339792097,0.00011708916339792097,0.00011708916339792097,4.780145078905133e-05,0.0,0.8540666666666666,0.8544277777777778,0.0,1.0,8.333333333332561,0.0,-0.25187289,-0.25187289,-0.3385424100000003,-0.06483939999999988,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.596378751853579e-07,-0.00011700481342424851,1.3962835831953053,0,0.0,117089.16339792096,117089.16339792096,1.2730377688962921e-05,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,9.346483711231886e-05,0.00011708916339792097,0.0,0.0,0.0,0.0,2.3417832679584195e-05,5.2363865757259814e-05,0.00011708916339792097,-1.1703433674836727e-05,8.638028447137032e-05,0.0003512126635442092,-9.346483711231886e-05,0.0003516252907599917,0.003038123440165408,-0.050374578
2025-04-24 06:52:10+00:00,0.85415,0.85415,0.85415,0.85415,0,0,0,-0.26631781,0,0.01170755,0,0,0,0,0,0,0,0.0,0.00011708916339792097,0.00011708916339792097,4.780145078905133e-05,0.0,0.8540833333333332,0.8543722222222221,0.0,1.0,8.333333333332561,0.0,0.0,0.25187289,-0.5904153000000003,-0.37609099999999984,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.596378751853579e-07,0.0,1.3531876025841019,0,0.0,0.0,0.0,1.2730377688962921e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,9.346483711231886e-05,0.0,0.00011708916339792097,0.0,0.0,0.0,2.3417832679584195e-05,5.2363865757259814e-05,0.00011708916339792097,-1.1703433674836727e-05,8.638028447137032e-05,0.0003512126635442092,-9.346483711231886e-05,0.0003516252907599917,0.003038123440165408,-0.050374578
2025-04-24 06:52:20+00:00,0.85415,0.85415,0.85415,0.85415,0,0,0,-0.26631781,0,0.01170755,0,0,0,0,0,0,0,0.0,0.00011708916339792097,0.00011708916339792097,4.780145078905133e-05,0.0,0.8541,0.8543166666666666,0.0,1.0,33.33333333333333,0.0,0.0,0.0,-0.8422881900000003,-0.6873425999999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.596378751853579e-07,0.0,1.312322229197006,0,0.0,0.0,0.0,1.2730377688962921e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,9.346483711231886e-05,0.0,0.0,0.00011708916339792097,0.0,0.0,2.3417832679584195e-05,5.2363865757259814e-05,0.00011708916339792097,-1.1703433674836727e-05,8.638028447137032e-05,0.0003512126635442092,-9.346483711231886e-05,0.0003516252907599917,0.003038123440165408,-0.050374578
2025-04-24 06:52:30+00:00,0.85415,0.85415,0.85415,0.85415,0,0,0,-0.26631781,0,0.01170755,0,0,0,0,0,0,0,0.0,0.0,0.00011708916339792097,4.780145078905133e-05,0.0,0.8541166666666666,0.8542611111111111,0.0,1.0,33.33333333333333,0.0,0.0,0.0,-1.0941610800000001,-0.9985941999999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.596378751853579e-07,0.0,1.2734696886239965,0,0.0,0.0,0.0,1.2730377688962921e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,9.346483711231886e-05,0.0,0.0,0.0,0.0,-0.00023412350014628824,2.3417832679584195e-05,5.2363865757259814e-05,0.00011708916339792097,-1.1703433674836727e-05,8.638028447137032e-05,0.0003512126635442092,-9.346483711231886e-05,0.0003516252907599917,0.003038123440165408,-0.050374578
2025-04-24 06:52:40+00:00,0.85415,0.85415,0.85415,0.85415,0,0,0,-0.26631781,0,0.01170755,0,0,0,0,0,0,0,0.0,0.0,0.00011708916339792097,4.780145078905133e-05,0.0,0.8541333333333333,0.8542055555555554,0.0,1.0,33.33333333333333,0.0,0.0,0.0,-1.3460339700000004,-1.3098457999999997,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.596378751853579e-07,0.0,1.236440333613123,0,0.0,0.0,0.0,1.2730377688962921e-05,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,9.346483711231886e-05,0.0,0.0,0.0,0.00011708916339792097,0.0,2.3417832679584195e-05,5.2363865757259814e-05,0.00011708916339792097,1.1708916339792098e-05,3.7026844566153986e-05,0.00011708916339792097,-9.346483711231886e-05,0.0003516252907599917,0.003038123440165408,-0.050374578
2025-04-24 06:52:50+00:00,0.85415,0.85415,0.85415,0.85415,0,0,0,-0.26631781,0,0.01170755,0,0,0,0,0,0,0,0.0,0.0,0.00011708916339792097,4.780145078905133e-05,0.0007024527307850637,0.85415,0.8541500000000001,0.0,1.0,33.33333333333333,0.0,0.0,0.0,-1.59790686,-1.6210973999999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.596378751853579e-07,0.0,1.20106809342104,0,0.0,0.0,0.0,1.2730377688962921e-05,0.0,0.0,0.0,0.0007024527307850637,1.0,2.0,-3.1533828330136795,0.0007180203489549582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1708916339792098e-05,3.7026844566153986e-05,0.00011708916339792097,-9.346483711231886e-05,0.0003516252907599917,0.003038123440165408,0.0
2025-04-24 06:53:00+00:00,0.85475,0.85475,0.85475,0.85475,0,0,0,0.01724124,0,0.01169933,0,0,0,0,0,0,0,0.0007024527307850637,0.0007024527307850637,0.0007024527307850637,0.00028677512647467537,0.0,0.85425,0.8541777777777777,1.0,1.0,77.77777777778051,0.0,0.28355905,0.28355905,-1.3143478100000003,-1.6144359899999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,3.3550768404189642e-06,-0.0007021110309158862,0.7077221964853071,0,0.0,702452.7307850636,702452.7307850636,4.944358781580233e-06,1.0,1.0,0.1,0.0,0.0,-1.0,-0.0,1.5567618169894568e-05,0.0007024527307850637,0.0,0.0,0.0,0.0,0.00014049054615701274,0.00031414641140315125,0.0007024527307850637,8.195418941829846e-05,0.0002211045050901765,0.0008195418941829846,-1.5567618169894568e-05,0.00023942010128788713,0.0021061123334628062,0.056711809999999994
2025-04-24 06:53:10+00:00,0.85475,0.85475,0.85475,0.85475,0,0,0,0.01724124,0,0.01169933,0,0,0,0,0,0,0,0.0,0.0007024527307850637,0.0007024527307850637,0.00028677512647467537,0.0,0.85435,0.8542055555555556,1.0,1.0,77.77777777778051,0.0,0.0,-0.28355905,-1.0307887600000003,-1.6077745799999996,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,3.3550768404189642e-06,0.0,0.6929495626950847,0,0.0,0.0,0.0,4.944358781580233e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,1.5567618169894568e-05,0.0,0.0007024527307850637,0.0,0.0,0.0,0.00014049054615701274,0.00031414641140315125,0.0007024527307850637,8.195418941829846e-05,0.0002211045050901765,0.0008195418941829846,-1.5567618169894568e-05,0.00023942010128788713,0.0021061123334628062,0.056711809999999994
