timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-03-19 16:16:00,1742400960.0,84499.99,84500.0,84456.08,84482.03,10.57787,893620.785653,2565.0,1.25869,106323.8044395
2025-03-19 16:17:00,1742401020.0,84482.04,84499.0,84473.96,84498.99,6.41286,541800.3744849,1690.0,3.02502,255568.8654833
2025-03-19 16:18:00,1742401080.0,84499.0,84528.31,84451.39,84528.31,77.46949,6544716.6444944,3087.0,16.65495,1407290.0394796
2025-03-19 16:19:00,1742401140.0,84528.31,84616.82,84528.3,84612.95,8.83747,747473.6948413,3093.0,6.14142,519403.4735892
2025-03-19 16:20:00,1742401200.0,84612.95,84665.4,84544.78,84665.39,20.62498,1745695.4018728,3089.0,14.19174,1201338.0979118
2025-03-19 16:21:00,1742401260.0,84665.39,84679.71,84600.0,84661.5,172.71183,14617883.6079333,3345.0,39.64182,3354245.4849547
2025-03-19 16:22:00,1742401320.0,84661.5,84743.74,84661.5,84743.11,18.56938,1573041.1211767,4630.0,9.86683,835773.7096462
2025-03-19 16:23:00,1742401380.0,84743.11,84793.75,84743.1,84773.49,33.56361,2845331.2708601,2823.0,28.59786,2424345.1946132
2025-03-19 16:24:00,1742401440.0,84773.48,84773.48,84662.96,84700.0,13.58949,1150942.9140729,2913.0,3.61531,306176.7987756
2025-03-19 16:25:00,1742401500.0,84699.99,84713.34,84663.04,84670.46,17.72634,1501335.1450692,2891.0,8.48741,718792.0071061
2025-03-19 16:26:00,1742401560.0,84670.47,84698.47,84652.0,84689.16,29.28372,2479384.9766551,2108.0,15.56459,1317841.0753131
2025-03-19 16:27:00,1742401620.0,84689.15,84699.91,84653.58,84665.0,21.4146,1813663.0682214,1716.0,4.58369,388208.4521371
2025-03-19 16:28:00,1742401680.0,84664.99,84685.71,84641.3,84641.31,2.76768,234338.705549,1964.0,0.82838,70139.9492807
2025-03-19 16:29:00,1742401740.0,84641.31,84683.7,84624.36,84658.88,14.13093,1196415.3407055,1765.0,6.5886,557740.6180055
2025-03-19 16:30:00,1742401800.0,84658.88,84699.91,84630.84,84637.52,14.52691,1229944.8061567,3622.0,7.72171,653826.3784039
2025-03-19 16:31:00,1742401860.0,84637.53,84638.16,84577.51,84592.64,6.03924,510950.7658093,3011.0,2.47755,209600.163743
2025-03-19 16:32:00,1742401920.0,84592.65,84631.13,84580.82,84606.56,12.44454,1052813.9855804,2317.0,7.12535,602806.070976
2025-03-19 16:33:00,1742401980.0,84606.57,84614.59,84545.45,84546.82,8.64476,731174.5862617,2241.0,1.44695,122375.4218277
2025-03-19 16:34:00,1742402040.0,84546.83,84558.0,84509.33,84518.24,19.65732,1661505.777125,2067.0,3.68217,311243.5950782
2025-03-19 16:35:00,1742402100.0,84518.25,84570.66,84503.56,84503.57,49.13774,4153813.3827674,3603.0,19.32769,1634088.3765794
2025-03-19 16:36:00,1742402160.0,84503.57,84522.22,84479.11,84500.51,16.80226,1419780.9247667,2559.0,9.19152,776668.1270036
2025-03-19 16:37:00,1742402220.0,84500.51,84500.51,84434.78,84434.79,52.44922,4430350.401234,2869.0,4.22419,356832.0019854
2025-03-19 16:38:00,1742402280.0,84434.78,84486.31,84428.72,84462.63,41.92003,3540746.221913,2676.0,16.1499,1364035.353452
2025-03-19 16:39:00,1742402340.0,84462.64,84506.05,84462.63,84474.19,21.92452,1852366.2004216,1934.0,10.42099,880442.9891528
2025-03-19 16:40:00,1742402400.0,84474.18,84528.3,84462.03,84519.51,26.66564,2253078.9411329,2201.0,15.26223,1289738.8269909
2025-03-19 16:41:00,1742402460.0,84519.5,84571.28,84499.95,84507.29,21.3924,1808387.4216257,2159.0,13.61429,1150957.7869263
2025-03-19 16:42:00,1742402520.0,84507.28,84514.66,84507.26,84514.66,6.71347,567339.2004077,610.0,1.48743,125700.0766126
2025-03-19 16:43:00,1742402580.0,84514.65,84514.66,84481.14,84481.14,7.26801,614123.5989587,1418.0,0.69443,58680.0631699
2025-03-19 16:44:00,1742402640.0,84481.14,84481.14,84454.61,84454.62,31.23988,2638777.9761303,2405.0,16.90011,1427519.2395948
2025-03-19 16:45:00,1742402700.0,84454.61,84513.78,84454.61,84470.14,16.85565,1423974.7816583,2500.0,8.45971,714682.7275931
2025-03-19 16:46:00,1742402760.0,84470.15,84550.0,84470.15,84550.0,14.95703,1264051.6510707,1820.0,13.74856,1161921.883458
2025-03-19 16:47:00,1742402820.0,84550.0,84595.43,84549.99,84591.25,8.15622,689826.6661798,1421.0,5.84599,494409.3965545
2025-03-19 16:48:00,1742402880.0,84591.25,84635.3,84580.56,84628.06,25.64735,2170149.785866,1895.0,17.94594,1518584.5695589
2025-03-19 16:49:00,1742402940.0,84628.05,84628.06,84540.33,84540.34,26.93373,2278245.4916141,3009.0,21.58759,1826004.0077523
2025-03-19 16:50:00,1742403000.0,84540.33,84562.63,84531.32,84540.18,12.60753,1065969.6006067,2112.0,8.11887,686466.6549574
2025-03-19 16:51:00,1742403060.0,84540.19,84543.48,84472.51,84481.22,22.88044,1933434.5277455,2395.0,1.1479,96989.1260554
2025-03-19 16:52:00,1742403120.0,84481.23,84565.21,84481.23,84562.66,8.11634,685976.9864722,1895.0,5.37605,454318.149204
2025-03-19 16:53:00,1742403180.0,84562.67,84613.53,84562.66,84596.1,13.56244,1147273.815966,1998.0,7.2957,617156.5987666
2025-03-19 16:54:00,1742403240.0,84596.1,84649.99,84578.39,84611.95,24.65426,2086305.6507296,2844.0,18.69032,1581666.6069186
2025-03-19 16:55:00,1742403300.0,84611.95,84644.34,84565.22,84589.13,33.26783,2815150.1946394,2607.0,24.75722,2094958.3918414
2025-03-19 16:56:00,1742403360.0,84589.14,84589.14,84558.5,84563.61,4.92168,416223.9568205,1097.0,2.51077,212341.3822589
2025-03-19 16:57:00,1742403420.0,84563.61,84592.23,84529.12,84592.23,27.48894,2324529.9422802,2088.0,21.77163,1841110.0544593
2025-03-19 16:58:00,1742403480.0,84592.23,84604.14,84575.47,84597.76,16.90651,1430176.4676614,1412.0,12.64819,1069949.3272916
2025-03-19 16:59:00,1742403540.0,84597.76,84597.76,84568.34,84574.01,5.39618,456404.4093139,1644.0,1.50316,127125.9118846
2025-03-19 17:00:00,1742403600.0,84574.01,84625.53,84557.55,84620.12,20.71605,1752751.3455327,3230.0,15.48991,1310615.753866
2025-03-19 17:01:00,1742403660.0,84620.11,84620.12,84562.3,84575.97,11.30226,956071.1800739,3828.0,1.21612,102852.2142277
2025-03-19 17:02:00,1742403720.0,84575.97,84575.98,84509.03,84509.03,6.36299,537934.0188009,2066.0,0.70941,59974.9767956
2025-03-19 17:03:00,1742403780.0,84509.03,84558.82,84501.18,84558.81,8.56428,723825.2070343,2318.0,3.4509,291661.3486165
2025-03-19 17:04:00,1742403840.0,84558.82,84584.87,84541.98,84584.86,7.69627,650740.457939,1427.0,6.48969,548724.8177105
2025-03-19 17:05:00,1742403900.0,84584.87,84682.47,84584.87,84645.87,12.95857,1096962.8232026,3168.0,6.73299,569920.2130418
2025-03-19 17:06:00,1742403960.0,84645.88,84695.31,84600.0,84695.31,6.05232,512283.4461633,3108.0,4.05632,343348.8247892
2025-03-19 17:07:00,1742404020.0,84695.31,84705.56,84663.04,84663.04,14.90896,1262494.2423595,1948.0,3.40752,288579.7978656
2025-03-19 17:08:00,1742404080.0,84663.04,84673.76,84623.07,84669.81,4.82879,408747.0857786,1979.0,2.1301,180312.5187882
2025-03-19 17:09:00,1742404140.0,84669.82,84670.52,84643.22,84670.52,3.45489,292473.0787305,1158.0,2.11209,178795.4346961
2025-03-19 17:10:00,1742404200.0,84670.52,84700.0,84655.11,84699.99,5.96939,505506.9177229,1391.0,4.51824,382626.2049212
2025-03-19 17:11:00,1742404260.0,84699.99,84703.64,84669.81,84669.82,12.87319,1090294.0757947,1836.0,2.24039,189737.0136034
2025-03-19 17:12:00,1742404320.0,84669.81,84695.66,84582.29,84586.09,8.89731,753119.1204692,2947.0,2.67124,226117.2940828
2025-03-19 17:13:00,1742404380.0,84586.1,84586.1,84560.03,84564.33,4.44911,376268.9831415,942.0,0.95447,80716.4344711
2025-03-19 17:14:00,1742404440.0,84564.33,84564.33,84510.65,84532.99,9.60598,812017.4713037,1754.0,1.36518,115390.6283825
2025-03-19 17:15:00,1742404500.0,84532.99,84587.03,84518.7,84587.02,9.31725,787812.4330877,2350.0,5.9183,500445.3818521
2025-03-19 17:16:00,1742404560.0,84587.03,84607.99,84532.62,84578.58,13.10457,1108336.311449,3054.0,4.12802,349082.2807726
2025-03-19 17:17:00,1742404620.0,84578.57,84630.43,84563.81,84623.53,6.79776,575145.4909007,1562.0,5.24693,443922.8825396
2025-03-19 17:18:00,1742404680.0,84623.52,84628.58,84604.8,84621.11,3.10194,262473.0740091,1110.0,1.75367,148381.6320732
2025-03-19 17:19:00,1742404740.0,84621.11,84666.31,84611.31,84611.32,11.64526,985690.4649999,2193.0,2.79608,236654.9513037
2025-03-19 17:20:00,1742404800.0,84611.32,84638.96,84599.06,84638.95,7.83716,663197.1645007,1973.0,3.41744,289163.6035142
2025-03-19 17:21:00,1742404860.0,84638.95,84663.05,84609.9,84618.58,5.64212,477503.8661011,1983.0,1.96292,166125.5066972
2025-03-19 17:22:00,1742404920.0,84618.58,84650.17,84601.04,84607.26,16.17048,1368375.9216299,2615.0,6.1006,516221.732771
2025-03-19 17:23:00,1742404980.0,84607.25,84630.31,84607.25,84622.64,3.39018,286892.4689518,1046.0,1.01717,86070.716998
2025-03-19 17:24:00,1742405040.0,84622.64,84623.92,84600.86,84600.86,3.12597,264490.2104815,1139.0,0.61465,52005.1531613
2025-03-19 17:25:00,1742405100.0,84600.87,84600.87,84577.4,84577.4,4.83558,409041.6390498,1621.0,1.88858,159747.0914688
2025-03-19 17:26:00,1742405160.0,84577.4,84577.4,84524.0,84556.83,21.94725,1855432.3979929,2491.0,8.10694,685314.3711141
2025-03-19 17:27:00,1742405220.0,84556.84,84558.24,84531.04,84537.78,8.87654,750518.1331409,1548.0,0.80665,68199.8454963
2025-03-19 17:28:00,1742405280.0,84537.77,84537.78,84506.83,84509.21,6.96986,589067.3915907,1729.0,1.26744,107114.3293615
2025-03-19 17:29:00,1742405340.0,84509.22,84517.36,84467.39,84467.39,10.75976,909088.1090571,1604.0,5.56613,470266.8539294
2025-03-19 17:30:00,1742405400.0,84467.4,84489.31,84434.78,84451.51,8.52581,720097.3258912,2846.0,2.3774,200796.2343362
2025-03-19 17:31:00,1742405460.0,84451.51,84451.52,84310.56,84310.57,23.25653,1962072.805593,4555.0,2.59796,219155.0946664
2025-03-19 17:32:00,1742405520.0,84310.56,84328.36,84262.86,84325.39,22.3602,1884718.5395458,3569.0,7.42765,626043.9378855
2025-03-19 17:33:00,1742405580.0,84325.38,84325.39,84266.35,84296.87,11.24131,947493.4081866,2917.0,5.56329,468898.9655325
2025-03-19 17:34:00,1742405640.0,84296.86,84313.1,84271.73,84274.97,10.3838,875236.6528641,2137.0,2.27075,191400.5157062
2025-03-19 17:35:00,1742405700.0,84274.98,84386.8,84274.97,84292.96,21.31162,1797208.813797,4743.0,6.37327,537372.4768684
2025-03-19 17:36:00,1742405760.0,84292.95,84312.02,84224.15,84245.89,35.25571,2971122.7866248,4041.0,10.00591,843061.0211143
2025-03-19 17:37:00,1742405820.0,84245.9,84276.5,84187.44,84197.86,21.11934,1779086.8493608,3731.0,7.36761,620590.3434631
2025-03-19 17:38:00,1742405880.0,84197.85,84226.14,84132.43,84153.53,30.52823,2569786.4682835,4139.0,6.92441,582840.9208597
2025-03-19 17:39:00,1742405940.0,84153.53,84185.3,84126.28,84126.28,21.17931,1782718.4116547,2097.0,7.37695,620959.1375642
2025-03-19 17:40:00,1742406000.0,84126.28,84493.06,83963.81,84295.19,292.24707,24625204.0603499,14975.0,160.04103,13489123.2627319
2025-03-19 17:41:00,1742406060.0,84295.2,84301.5,84130.86,84179.7,127.42712,10730170.8303202,7448.0,58.18325,4898717.3893473
2025-03-19 17:42:00,1742406120.0,84182.31,84226.09,84090.73,84095.67,83.06699,6992986.1208466,4471.0,22.40032,1885715.6074883
2025-03-19 17:43:00,1742406180.0,84095.68,84119.57,84054.05,84068.41,28.4964,2396009.7212735,3835.0,13.78662,1159121.8945084
2025-03-19 17:44:00,1742406240.0,84068.42,84068.42,83963.57,83983.5,53.87734,4525280.2406652,3315.0,15.62899,1312578.542733
2025-03-19 17:45:00,1742406300.0,83983.5,84008.73,83860.52,83941.88,93.93998,7884109.5080548,8165.0,23.28916,1954999.5463078
2025-03-19 17:46:00,1742406360.0,83941.88,83978.94,83878.93,83878.93,57.21176,4802170.7539353,5139.0,23.06042,1935596.2935369
2025-03-19 17:47:00,1742406420.0,83878.94,83887.76,83753.39,83847.82,60.45232,5066796.1958881,6899.0,28.29971,2372349.4893849
2025-03-19 17:48:00,1742406480.0,83847.83,84019.27,83847.6,83971.54,83.96732,7049494.007133,6554.0,61.6543,5175872.1870475
2025-03-19 17:49:00,1742406540.0,83976.14,84023.18,83976.13,84014.84,18.3245,1539303.4414694,2845.0,7.83936,658507.2161576
2025-03-19 17:50:00,1742406600.0,84014.85,84139.41,84014.84,84053.28,32.16696,2704770.9820079,5378.0,17.28033,1452820.2273812
2025-03-19 17:51:00,1742406660.0,84053.28,84163.57,84037.85,84158.58,31.944,2686147.8246193,4331.0,12.28713,1033109.3650328
2025-03-19 17:52:00,1742406720.0,84158.57,84165.95,84093.62,84107.69,16.82659,1415720.44038,3245.0,8.42029,708533.6393159
2025-03-19 17:53:00,1742406780.0,84107.7,84113.16,84050.8,84088.89,23.62986,1986853.275057,3224.0,10.06706,846381.9429851
2025-03-19 17:54:00,1742406840.0,84088.88,84130.32,84088.88,84129.03,15.33891,1290290.6186998,2468.0,6.31187,530940.3825919
2025-03-19 17:55:00,1742406900.0,84129.03,84139.02,84086.95,84086.96,8.6433,727014.9879916,1014.0,2.38635,200717.1253104
2025-03-19 17:56:00,1742406960.0,84086.96,84250.07,84070.56,84240.0,43.49509,3661586.7309474,3032.0,26.42229,2225097.1570368
2025-03-19 17:57:00,1742407020.0,84240.0,84240.0,84154.0,84165.68,22.29344,1877220.3218936,1427.0,15.26847,1285686.9541359
2025-03-19 17:58:00,1742407080.0,84165.68,84192.97,84084.0,84145.73,23.71485,1995339.8371035,2617.0,12.64805,1064290.5069353
2025-03-19 17:59:00,1742407140.0,84145.74,84249.54,84125.75,84230.97,31.18482,2625236.823751,1814.0,25.57328,2152875.9993249
2025-03-19 18:00:00,1742407200.0,84230.97,84960.0,83981.68,84546.16,371.25333,31396295.9810487,21966.0,227.39735,19234731.6555536
2025-03-19 18:01:00,1742407260.0,84548.0,84675.99,84303.88,84358.62,259.5154,21919301.7172893,10945.0,108.84724,9191731.3793425
2025-03-19 18:02:00,1742407320.0,84358.62,84404.38,84090.9,84103.73,115.74917,9752727.6387671,7920.0,54.09529,4558383.8517017
2025-03-19 18:03:00,1742407380.0,84103.72,84378.1,83999.66,84258.39,131.04084,11039328.94499,7989.0,61.58646,5189134.8669791
2025-03-19 18:04:00,1742407440.0,84258.39,84328.92,84170.79,84173.5,58.36084,4915887.8573151,5031.0,29.3895,2475767.2686112
2025-03-19 18:05:00,1742407500.0,84174.34,84182.28,83844.0,83931.72,109.44925,9192933.836608,11030.0,36.76697,3087540.0111993
2025-03-19 18:06:00,1742407560.0,83928.96,83928.96,83578.32,83578.32,124.85752,10453063.3808055,12462.0,35.57227,2978686.7132978
2025-03-19 18:07:00,1742407620.0,83578.33,84010.34,83578.33,83941.43,105.5481,8840468.874071,13448.0,63.31778,5305043.0287644
2025-03-19 18:08:00,1742407680.0,83941.43,84108.0,83907.12,83914.89,67.1129,5639553.7729586,8808.0,38.43511,3230081.2270198
2025-03-19 18:09:00,1742407740.0,83914.89,84160.0,83905.88,84076.09,80.7405,6787181.8567464,7779.0,63.32495,5323107.3727687
2025-03-19 18:10:00,1742407800.0,84076.08,84341.04,84068.12,84311.51,102.10968,8599598.7344098,8932.0,79.88653,6728424.9052887
2025-03-19 18:11:00,1742407860.0,84311.5,84527.94,84304.34,84346.32,98.6743,8331572.1212638,11556.0,54.42124,4595722.5169694
