timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-04-06 10:35:00,1743935700.0,1787.59,1787.97,1786.7,1786.71,97.1921,173718.740652,661.0,32.7385,58515.623905
2025-04-06 10:36:00,1743935760.0,1786.71,1786.83,1786.61,1786.79,26.4626,47280.929464,333.0,23.0942,41262.493715
2025-04-06 10:37:00,1743935820.0,1786.8,1786.8,1785.76,1785.77,52.9111,94506.829467,313.0,20.1218,35938.415518
2025-04-06 10:38:00,1743935880.0,1785.77,1788.52,1785.57,1788.26,597.2027,1067565.197077,1298.0,580.7921,1038248.472093
2025-04-06 10:39:00,1743935940.0,1788.26,1789.1,1788.1,1788.59,148.9799,266478.102052,692.0,113.7608,203481.395591
2025-04-06 10:40:00,1743936000.0,1788.59,1788.91,1788.58,1788.91,33.8124,60479.655736,235.0,32.7433,58567.203674
2025-04-06 10:41:00,1743936060.0,1788.91,1789.83,1788.65,1788.88,58.448,104579.979651,709.0,28.9869,51861.709495
2025-04-06 10:42:00,1743936120.0,1788.88,1788.88,1788.42,1788.46,25.835,46207.286219,492.0,18.7764,33581.574696
2025-04-06 10:43:00,1743936180.0,1788.45,1788.58,1788.0,1788.0,125.2107,223921.92798,535.0,61.8042,110532.158863
2025-04-06 10:44:00,1743936240.0,1788.0,1788.39,1787.28,1788.03,577.8228,1033121.599542,761.0,547.8615,979563.122555
2025-04-06 10:45:00,1743936300.0,1788.04,1788.68,1787.52,1788.1,844.1351,1509406.843423,1208.0,776.8371,1389075.592081
2025-04-06 10:46:00,1743936360.0,1788.09,1788.85,1787.19,1788.85,261.9791,468410.618548,978.0,148.5469,265597.48893
2025-04-06 10:47:00,1743936420.0,1788.85,1790.28,1788.85,1790.28,172.296,308359.147486,1169.0,81.749,146298.800321
2025-04-06 10:48:00,1743936480.0,1790.27,1790.75,1790.2,1790.2,88.1102,157756.316813,562.0,66.2584,118631.826388
2025-04-06 10:49:00,1743936540.0,1790.2,1790.81,1789.95,1790.67,81.276,145508.484366,551.0,66.626,119277.31564
